2026-06-17 18:22:50 | INFO     | Dummy-4         | [OCRManager] OCR hoan tat: 'UNKNOWN' (conf=0.00)
2026-06-17 18:22:51 | INFO     | Dummy-2         | [EmailManager] [MO PHONG] Gui email tu 'sender@gmail.com' den 'recipient@gmail.com' - Subject: [CANH BAO VI PHAM] Di nguoc chieu - Bien so: UNKNOWN
2026-06-17 18:22:51 | INFO     | MainThread      | [ViolationManager] [Di nguoc chieu] Track#26 (car) frame#208
2026-06-17 18:22:51 | DEBUG    | Dummy-2         | [EmailManager] Noi dung email:
He thong Camera Giam Sat Giao Thong AI - Bao cao vi pham
Thoi gian        : 2026-06-17 18:22:51
Loai vi pham     : Di nguoc chieu
Loai phuong tien : car
Track ID         : 26
Bien so xe       : UNKNOWN
Anh minh chung   : violations/images\WRONG_WAY_26_20260617_182251_319591.jpg
Thong tin them   : 
----
Day la email mo phong, khong duoc gui qua mang thuc te.
2026-06-17 18:22:51 | INFO     | Dummy-2         | [EmailManager] Email sent successfully cho vi pham #None (Di nguoc chieu).
2026-06-17 18:22:51 | INFO     | Dummy-1         | [DatabaseManager] Da luu vi pham #354 (Di nguoc chieu, track 26).
2026-06-17 18:22:51 | INFO     | Dummy-4         | [OCRManager] OCR hoan tat: 'UNKNOWN' (conf=0.00)
2026-06-17 18:22:51 | INFO     | Dummy-4         | [OCRManager] OCR hoan tat: 'UNKNOWN' (conf=0.00)
2026-06-17 18:22:52 | INFO     | Dummy-2         | [EmailManager] [MO PHONG] Gui email tu 'sender@gmail.com' den 'recipient@gmail.com' - Subject: [CANH BAO VI PHAM] Di nguoc chieu - Bien so: UNKNOWN
2026-06-17 18:22:52 | INFO     | MainThread      | [ViolationManager] [Di nguoc chieu] Track#27 (car) frame#233
2026-06-17 18:22:52 | INFO     | Dummy-1         | [DatabaseManager] Da luu vi pham #355 (Di nguoc chieu, track 27).
2026-06-17 18:22:52 | DEBUG    | Dummy-2         | [EmailManager] Noi dung email:
He thong Camera Giam Sat Giao Thong AI - Bao cao vi pham
Thoi gian        : 2026-06-17 18:22:52
Loai vi pham     : Di nguoc chieu
Loai phuong tien : car
Track ID         : 27
Bien so xe       : UNKNOWN
Anh minh chung   : violations/images\WRONG_WAY_27_20260617_182252_110733.jpg
Thong tin them   : 
----
Day la email mo phong, khong duoc gui qua mang thuc te.
2026-06-17 18:22:52 | INFO     | Dummy-2         | [EmailManager] Email sent successfully cho vi pham #355 (Di nguoc chieu).
2026-06-17 18:22:52 | INFO     | Dummy-4         | [OCRManager] OCR hoan tat: 'UNKNOWN' (conf=0.00)
2026-06-17 18:22:52 | INFO     | Dummy-4         | [OCRManager] OCR hoan tat: 'UNKNOWN' (conf=0.00)
2026-06-17 18:22:52 | INFO     | Dummy-2         | [EmailManager] [MO PHONG] Gui email tu 'sender@gmail.com' den 'recipient@gmail.com' - Subject: [CANH BAO VI PHAM] Di sai lan - Bien so: UNKNOWN
2026-06-17 18:22:52 | INFO     | MainThread      | [ViolationManager] [Di sai lan] Track#26 (car) frame#259
2026-06-17 18:22:52 | INFO     | Dummy-1         | [DatabaseManager] Da luu vi pham #356 (Di sai lan, track 26).
2026-06-17 18:22:52 | DEBUG    | Dummy-2         | [EmailManager] Noi dung email:
He thong Camera Giam Sat Giao Thong AI - Bao cao vi pham
Thoi gian        : 2026-06-17 18:22:52
Loai vi pham     : Di sai lan
Loai phuong tien : car
Track ID         : 26
Bien so xe       : UNKNOWN
Anh minh chung   : violations/images\WRONG_LANE_26_20260617_182252_977936.jpg
Thong tin them   : 
----
Day la email mo phong, khong duoc gui qua mang thuc te.
2026-06-17 18:22:52 | INFO     | Dummy-2         | [EmailManager] Email sent successfully cho vi pham #356 (Di sai lan).
2026-06-17 18:22:53 | INFO     | Dummy-2         | [EmailManager] [MO PHONG] Gui email tu 'sender@gmail.com' den 'recipient@gmail.com' - Subject: [CANH BAO VI PHAM] De vach dung - Bien so: UNKNOWN
2026-06-17 18:22:53 | INFO     | MainThread      | [ViolationManager] [De vach dung] Track#26 (car) frame#262
2026-06-17 18:22:53 | DEBUG    | Dummy-2         | [EmailManager] Noi dung email:
He thong Camera Giam Sat Giao Thong AI - Bao cao vi pham
Thoi gian        : 2026-06-17 18:22:53
Loai vi pham     : De vach dung
Loai phuong tien : car
Track ID         : 26
Bien so xe       : UNKNOWN
Anh minh chung   : violations/images\STOP_LINE_26_20260617_182253_123671.jpg
Thong tin them   : 
----
Day la email mo phong, khong duoc gui qua mang thuc te.
2026-06-17 18:22:53 | INFO     | Dummy-2         | [EmailManager] Email sent successfully cho vi pham #None (De vach dung).
2026-06-17 18:22:53 | INFO     | Dummy-1         | [DatabaseManager] Da luu vi pham #357 (De vach dung, track 26).
2026-06-17 18:22:53 | INFO     | Dummy-2         | [EmailManager] [MO PHONG] Gui email tu 'sender@gmail.com' den 'recipient@gmail.com' - Subject: [CANH BAO VI PHAM] Di sai lan - Bien so: UNKNOWN
2026-06-17 18:22:53 | INFO     | MainThread      | [ViolationManager] [Di sai lan] Track#28 (car) frame#262
2026-06-17 18:22:53 | DEBUG    | Dummy-2         | [EmailManager] Noi dung email:
He thong Camera Giam Sat Giao Thong AI - Bao cao vi pham
Thoi gian        : 2026-06-17 18:22:53
Loai vi pham     : Di sai lan
Loai phuong tien : car
Track ID         : 28
Bien so xe       : UNKNOWN
Anh minh chung   : violations/images\WRONG_LANE_28_20260617_182253_133789.jpg
Thong tin them   : 
----
Day la email mo phong, khong duoc gui qua mang thuc te.
2026-06-17 18:22:53 | INFO     | Dummy-2         | [EmailManager] Email sent successfully cho vi pham #None (Di sai lan).
2026-06-17 18:22:53 | INFO     | Dummy-1         | [DatabaseManager] Da luu vi pham #358 (Di sai lan, track 28).
2026-06-17 18:22:53 | INFO     | Dummy-2         | [EmailManager] [MO PHONG] Gui email tu 'sender@gmail.com' den 'recipient@gmail.com' - Subject: [CANH BAO VI PHAM] Vuot den do - Bien so: UNKNOWN
2026-06-17 18:22:53 | INFO     | MainThread      | [ViolationManager] [Vuot den do] Track#26 (car) frame#266
2026-06-17 18:22:53 | INFO     | Dummy-1         | [DatabaseManager] Da luu vi pham #359 (Vuot den do, track 26).
2026-06-17 18:22:53 | DEBUG    | Dummy-2         | [EmailManager] Noi dung email:
He thong Camera Giam Sat Giao Thong AI - Bao cao vi pham
Thoi gian        : 2026-06-17 18:22:53
Loai vi pham     : Vuot den do
Loai phuong tien : car
Track ID         : 26
Bien so xe       : UNKNOWN
Anh minh chung   : violations/images\RED_LIGHT_26_20260617_182253_314000.jpg
Thong tin them   : 
----
Day la email mo phong, khong duoc gui qua mang thuc te.
2026-06-17 18:22:53 | INFO     | Dummy-2         | [EmailManager] Email sent successfully cho vi pham #359 (Vuot den do).
2026-06-17 18:22:53 | INFO     | Dummy-4         | [OCRManager] OCR hoan tat: 'UNKNOWN' (conf=0.00)
2026-06-17 18:22:53 | INFO     | Dummy-2         | [EmailManager] [MO PHONG] Gui email tu 'sender@gmail.com' den 'recipient@gmail.com' - Subject: [CANH BAO VI PHAM] De vach dung - Bien so: UNKNOWN
2026-06-17 18:22:53 | INFO     | MainThread      | [ViolationManager] [De vach dung] Track#28 (car) frame#266
2026-06-17 18:22:53 | DEBUG    | Dummy-2         | [EmailManager] Noi dung email:
He thong Camera Giam Sat Giao Thong AI - Bao cao vi pham
Thoi gian        : 2026-06-17 18:22:53
Loai vi pham     : De vach dung
Loai phuong tien : car
Track ID         : 28
Bien so xe       : UNKNOWN
Anh minh chung   : violations/images\STOP_LINE_28_20260617_182253_525573.jpg
Thong tin them   : 
----
Day la email mo phong, khong duoc gui qua mang thuc te.
2026-06-17 18:22:53 | INFO     | Dummy-2         | [EmailManager] Email sent successfully cho vi pham #None (De vach dung).
2026-06-17 18:22:53 | INFO     | Dummy-1         | [DatabaseManager] Da luu vi pham #360 (De vach dung, track 28).
2026-06-17 18:22:53 | INFO     | Dummy-2         | [EmailManager] [MO PHONG] Gui email tu 'sender@gmail.com' den 'recipient@gmail.com' - Subject: [CANH BAO VI PHAM] Vuot den do - Bien so: UNKNOWN
2026-06-17 18:22:53 | INFO     | MainThread      | [ViolationManager] [Vuot den do] Track#28 (car) frame#269
2026-06-17 18:22:53 | INFO     | Dummy-1         | [DatabaseManager] Da luu vi pham #361 (Vuot den do, track 28).
2026-06-17 18:22:53 | DEBUG    | Dummy-2         | [EmailManager] Noi dung email:
He thong Camera Giam Sat Giao Thong AI - Bao cao vi pham
Thoi gian        : 2026-06-17 18:22:53
Loai vi pham     : Vuot den do
Loai phuong tien : car
Track ID         : 28
Bien so xe       : UNKNOWN
Anh minh chung   : violations/images\RED_LIGHT_28_20260617_182253_634995.jpg
Thong tin them   : 
----
Day la email mo phong, khong duoc gui qua mang thuc te.
2026-06-17 18:22:53 | INFO     | Dummy-2         | [EmailManager] Email sent successfully cho vi pham #361 (Vuot den do).
2026-06-17 18:22:53 | INFO     | MainThread      | [ViolationManager] [Di nguoc chieu] Track#28 (car) frame#269
2026-06-17 18:22:53 | INFO     | Dummy-1         | [DatabaseManager] Da luu vi pham #362 (Di nguoc chieu, track 28).
2026-06-17 18:22:53 | INFO     | Dummy-2         | [EmailManager] [MO PHONG] Gui email tu 'sender@gmail.com' den 'recipient@gmail.com' - Subject: [CANH BAO VI PHAM] Di nguoc chieu - Bien so: UNKNOWN
2026-06-17 18:22:53 | DEBUG    | Dummy-2         | [EmailManager] Noi dung email:
He thong Camera Giam Sat Giao Thong AI - Bao cao vi pham
Thoi gian        : 2026-06-17 18:22:53
Loai vi pham     : Di nguoc chieu
Loai phuong tien : car
Track ID         : 28
Bien so xe       : UNKNOWN
Anh minh chung   : violations/images\WRONG_WAY_28_20260617_182253_655425.jpg
Thong tin them   : 
----
Day la email mo phong, khong duoc gui qua mang thuc te.
2026-06-17 18:22:53 | INFO     | Dummy-2         | [EmailManager] Email sent successfully cho vi pham #362 (Di nguoc chieu).
2026-06-17 18:22:54 | INFO     | Dummy-2         | [EmailManager] [MO PHONG] Gui email tu 'sender@gmail.com' den 'recipient@gmail.com' - Subject: [CANH BAO VI PHAM] Di nguoc chieu - Bien so: UNKNOWN
2026-06-17 18:22:54 | INFO     | MainThread      | [ViolationManager] [Di nguoc chieu] Track#29 (car) frame#289
2026-06-17 18:22:54 | INFO     | Dummy-1         | [DatabaseManager] Da luu vi pham #363 (Di nguoc chieu, track 29).
2026-06-17 18:22:54 | DEBUG    | Dummy-2         | [EmailManager] Noi dung email:
He thong Camera Giam Sat Giao Thong AI - Bao cao vi pham
Thoi gian        : 2026-06-17 18:22:54
Loai vi pham     : Di nguoc chieu
Loai phuong tien : car
Track ID         : 29
Bien so xe       : UNKNOWN
Anh minh chung   : violations/images\WRONG_WAY_29_20260617_182254_086537.jpg
Thong tin them   : 
----
Day la email mo phong, khong duoc gui qua mang thuc te.
2026-06-17 18:22:54 | INFO     | Dummy-2         | [EmailManager] Email sent successfully cho vi pham #363 (Di nguoc chieu).
2026-06-17 18:22:54 | INFO     | Dummy-2         | [EmailManager] [MO PHONG] Gui email tu 'sender@gmail.com' den 'recipient@gmail.com' - Subject: [CANH BAO VI PHAM] Di nguoc chieu - Bien so: UNKNOWN
2026-06-17 18:22:54 | INFO     | MainThread      | [ViolationManager] [Di nguoc chieu] Track#30 (car) frame#289
2026-06-17 18:22:54 | DEBUG    | Dummy-2         | [EmailManager] Noi dung email:
He thong Camera Giam Sat Giao Thong AI - Bao cao vi pham
Thoi gian        : 2026-06-17 18:22:54
Loai vi pham     : Di nguoc chieu
Loai phuong tien : car
Track ID         : 30
Bien so xe       : UNKNOWN
Anh minh chung   : violations/images\WRONG_WAY_30_20260617_182254_106210.jpg
Thong tin them   : 
----
Day la email mo phong, khong duoc gui qua mang thuc te.
2026-06-17 18:22:54 | INFO     | Dummy-2         | [EmailManager] Email sent successfully cho vi pham #None (Di nguoc chieu).
2026-06-17 18:22:54 | INFO     | Dummy-1         | [DatabaseManager] Da luu vi pham #364 (Di nguoc chieu, track 30).
2026-06-17 18:22:54 | INFO     | Dummy-4         | [OCRManager] OCR hoan tat: 'UNKNOWN' (conf=0.00)
2026-06-17 18:22:54 | INFO     | Dummy-2         | [EmailManager] [MO PHONG] Gui email tu 'sender@gmail.com' den 'recipient@gmail.com' - Subject: [CANH BAO VI PHAM] Di nguoc chieu - Bien so: UNKNOWN
2026-06-17 18:22:54 | INFO     | MainThread      | [ViolationManager] [Di nguoc chieu] Track#31 (car) frame#295
2026-06-17 18:22:54 | DEBUG    | Dummy-2         | [EmailManager] Noi dung email:
He thong Camera Giam Sat Giao Thong AI - Bao cao vi pham
Thoi gian        : 2026-06-17 18:22:54
Loai vi pham     : Di nguoc chieu
Loai phuong tien : car
Track ID         : 31
Bien so xe       : UNKNOWN
Anh minh chung   : violations/images\WRONG_WAY_31_20260617_182254_225115.jpg
Thong tin them   : 
----
Day la email mo phong, khong duoc gui qua mang thuc te.
2026-06-17 18:22:54 | INFO     | Dummy-2         | [EmailManager] Email sent successfully cho vi pham #None (Di nguoc chieu).
2026-06-17 18:22:54 | INFO     | Dummy-1         | [DatabaseManager] Da luu vi pham #365 (Di nguoc chieu, track 31).
2026-06-17 18:22:54 | INFO     | Dummy-4         | [OCRManager] OCR hoan tat: 'UNKNOWN' (conf=0.00)
2026-06-17 18:22:55 | INFO     | Dummy-2         | [EmailManager] [MO PHONG] Gui email tu 'sender@gmail.com' den 'recipient@gmail.com' - Subject: [CANH BAO VI PHAM] Di sai lan - Bien so: UNKNOWN
2026-06-17 18:22:55 | INFO     | MainThread      | [ViolationManager] [Di sai lan] Track#30 (car) frame#322
2026-06-17 18:22:55 | INFO     | Dummy-1         | [DatabaseManager] Da luu vi pham #366 (Di sai lan, track 30).
2026-06-17 18:22:55 | DEBUG    | Dummy-2         | [EmailManager] Noi dung email:
He thong Camera Giam Sat Giao Thong AI - Bao cao vi pham
Thoi gian        : 2026-06-17 18:22:55
Loai vi pham     : Di sai lan
Loai phuong tien : car
Track ID         : 30
Bien so xe       : UNKNOWN
Anh minh chung   : violations/images\WRONG_LANE_30_20260617_182255_095909.jpg
Thong tin them   : 
----
Day la email mo phong, khong duoc gui qua mang thuc te.
2026-06-17 18:22:55 | INFO     | Dummy-2         | [EmailManager] Email sent successfully cho vi pham #366 (Di sai lan).
2026-06-17 18:22:55 | INFO     | Dummy-2         | [EmailManager] [MO PHONG] Gui email tu 'sender@gmail.com' den 'recipient@gmail.com' - Subject: [CANH BAO VI PHAM] Di nguoc chieu - Bien so: UNKNOWN
2026-06-17 18:22:55 | INFO     | MainThread      | [ViolationManager] [Di nguoc chieu] Track#33 (car) frame#325
2026-06-17 18:22:55 | INFO     | Dummy-1         | [DatabaseManager] Da luu vi pham #367 (Di nguoc chieu, track 33).
2026-06-17 18:22:55 | DEBUG    | Dummy-2         | [EmailManager] Noi dung email:
He thong Camera Giam Sat Giao Thong AI - Bao cao vi pham
Thoi gian        : 2026-06-17 18:22:55
Loai vi pham     : Di nguoc chieu
Loai phuong tien : car
Track ID         : 33
Bien so xe       : UNKNOWN
Anh minh chung   : violations/images\WRONG_WAY_33_20260617_182255_290712.jpg
Thong tin them   : 
----
Day la email mo phong, khong duoc gui qua mang thuc te.
2026-06-17 18:22:55 | INFO     | Dummy-2         | [EmailManager] Email sent successfully cho vi pham #367 (Di nguoc chieu).
2026-06-17 18:22:55 | INFO     | Dummy-4         | [OCRManager] OCR hoan tat: 'UNKNOWN' (conf=0.00)
2026-06-17 18:22:56 | INFO     | Dummy-2         | [EmailManager] [MO PHONG] Gui email tu 'sender@gmail.com' den 'recipient@gmail.com' - Subject: [CANH BAO VI PHAM] De vach dung - Bien so: UNKNOWN
2026-06-17 18:22:56 | INFO     | MainThread      | [ViolationManager] [De vach dung] Track#30 (car) frame#333
2026-06-17 18:22:56 | INFO     | Dummy-1         | [DatabaseManager] Da luu vi pham #368 (De vach dung, track 30).
2026-06-17 18:22:56 | DEBUG    | Dummy-2         | [EmailManager] Noi dung email:
He thong Camera Giam Sat Giao Thong AI - Bao cao vi pham
Thoi gian        : 2026-06-17 18:22:56
Loai vi pham     : De vach dung
Loai phuong tien : car
Track ID         : 30
Bien so xe       : UNKNOWN
Anh minh chung   : violations/images\STOP_LINE_30_20260617_182256_055578.jpg
Thong tin them   : 
----
Day la email mo phong, khong duoc gui qua mang thuc te.
2026-06-17 18:22:56 | INFO     | Dummy-2         | [EmailManager] Email sent successfully cho vi pham #368 (De vach dung).
2026-06-17 18:22:56 | INFO     | Dummy-2         | [EmailManager] [MO PHONG] Gui email tu 'sender@gmail.com' den 'recipient@gmail.com' - Subject: [CANH BAO VI PHAM] De vach dung - Bien so: UNKNOWN
2026-06-17 18:22:56 | INFO     | MainThread      | [ViolationManager] [De vach dung] Track#31 (bus) frame#333
2026-06-17 18:22:56 | DEBUG    | Dummy-2         | [EmailManager] Noi dung email:
He thong Camera Giam Sat Giao Thong AI - Bao cao vi pham
Thoi gian        : 2026-06-17 18:22:56
Loai vi pham     : De vach dung
Loai phuong tien : bus
Track ID         : 31
Bien so xe       : UNKNOWN
Anh minh chung   : violations/images\STOP_LINE_31_20260617_182256_106865.jpg
Thong tin them   : 
----
Day la email mo phong, khong duoc gui qua mang thuc te.
2026-06-17 18:22:56 | INFO     | Dummy-2         | [EmailManager] Email sent successfully cho vi pham #None (De vach dung).
2026-06-17 18:22:56 | INFO     | Dummy-2         | [EmailManager] [MO PHONG] Gui email tu 'sender@gmail.com' den 'recipient@gmail.com' - Subject: [CANH BAO VI PHAM] Di sai lan - Bien so: UNKNOWN
2026-06-17 18:22:56 | INFO     | MainThread      | [ViolationManager] [Di sai lan] Track#31 (bus) frame#333
2026-06-17 18:22:56 | DEBUG    | Dummy-2         | [EmailManager] Noi dung email:
He thong Camera Giam Sat Giao Thong AI - Bao cao vi pham
Thoi gian        : 2026-06-17 18:22:56
Loai vi pham     : Di sai lan
Loai phuong tien : bus
Track ID         : 31
Bien so xe       : UNKNOWN
Anh minh chung   : violations/images\WRONG_LANE_31_20260617_182256_110894.jpg
Thong tin them   : 
----
Day la email mo phong, khong duoc gui qua mang thuc te.
2026-06-17 18:22:56 | INFO     | Dummy-2         | [EmailManager] Email sent successfully cho vi pham #None (Di sai lan).
2026-06-17 18:22:56 | INFO     | Dummy-1         | [DatabaseManager] Da luu vi pham #369 (De vach dung, track 31).
2026-06-17 18:22:56 | INFO     | Dummy-1         | [DatabaseManager] Da luu vi pham #370 (Di sai lan, track 31).
2026-06-17 18:22:56 | INFO     | Dummy-2         | [EmailManager] [MO PHONG] Gui email tu 'sender@gmail.com' den 'recipient@gmail.com' - Subject: [CANH BAO VI PHAM] Di nguoc chieu - Bien so: UNKNOWN
2026-06-17 18:22:56 | INFO     | MainThread      | [ViolationManager] [Di nguoc chieu] Track#34 (car) frame#340
2026-06-17 18:22:56 | INFO     | Dummy-1         | [DatabaseManager] Da luu vi pham #371 (Di nguoc chieu, track 34).
2026-06-17 18:22:56 | DEBUG    | Dummy-2         | [EmailManager] Noi dung email:
He thong Camera Giam Sat Giao Thong AI - Bao cao vi pham
Thoi gian        : 2026-06-17 18:22:56
Loai vi pham     : Di nguoc chieu
Loai phuong tien : car
Track ID         : 34
Bien so xe       : UNKNOWN
Anh minh chung   : violations/images\WRONG_WAY_34_20260617_182256_348980.jpg
Thong tin them   : 
----
Day la email mo phong, khong duoc gui qua mang thuc te.
2026-06-17 18:22:56 | INFO     | Dummy-2         | [EmailManager] Email sent successfully cho vi pham #371 (Di nguoc chieu).
2026-06-17 18:22:56 | INFO     | Dummy-2         | [EmailManager] [MO PHONG] Gui email tu 'sender@gmail.com' den 'recipient@gmail.com' - Subject: [CANH BAO VI PHAM] Di sai lan - Bien so: UNKNOWN
2026-06-17 18:22:56 | INFO     | MainThread      | [ViolationManager] [Di sai lan] Track#35 (car) frame#354
2026-06-17 18:22:56 | INFO     | Dummy-1         | [DatabaseManager] Da luu vi pham #372 (Di sai lan, track 35).
2026-06-17 18:22:56 | DEBUG    | Dummy-2         | [EmailManager] Noi dung email:
He thong Camera Giam Sat Giao Thong AI - Bao cao vi pham
Thoi gian        : 2026-06-17 18:22:56
Loai vi pham     : Di sai lan
Loai phuong tien : car
Track ID         : 35
Bien so xe       : UNKNOWN
Anh minh chung   : violations/images\WRONG_LANE_35_20260617_182256_538424.jpg
Thong tin them   : 
----
Day la email mo phong, khong duoc gui qua mang thuc te.
2026-06-17 18:22:56 | INFO     | Dummy-2         | [EmailManager] Email sent successfully cho vi pham #372 (Di sai lan).
2026-06-17 18:22:56 | INFO     | Dummy-4         | [OCRManager] OCR hoan tat: 'UNKNOWN' (conf=0.00)
2026-06-17 18:22:56 | INFO     | Dummy-2         | [EmailManager] [MO PHONG] Gui email tu 'sender@gmail.com' den 'recipient@gmail.com' - Subject: [CANH BAO VI PHAM] Di sai lan - Bien so: UNKNOWN
2026-06-17 18:22:56 | INFO     | MainThread      | [ViolationManager] [Di sai lan] Track#37 (car) frame#367
2026-06-17 18:22:56 | INFO     | Dummy-1         | [DatabaseManager] Da luu vi pham #373 (Di sai lan, track 37).
2026-06-17 18:22:56 | DEBUG    | Dummy-2         | [EmailManager] Noi dung email:
He thong Camera Giam Sat Giao Thong AI - Bao cao vi pham
Thoi gian        : 2026-06-17 18:22:56
Loai vi pham     : Di sai lan
Loai phuong tien : car
Track ID         : 37
Bien so xe       : UNKNOWN
Anh minh chung   : violations/images\WRONG_LANE_37_20260617_182256_706278.jpg
Thong tin them   : 
----
Day la email mo phong, khong duoc gui qua mang thuc te.
2026-06-17 18:22:56 | INFO     | Dummy-2         | [EmailManager] Email sent successfully cho vi pham #373 (Di sai lan).
2026-06-17 18:22:56 | INFO     | Dummy-2         | [EmailManager] [MO PHONG] Gui email tu 'sender@gmail.com' den 'recipient@gmail.com' - Subject: [CANH BAO VI PHAM] Di nguoc chieu - Bien so: UNKNOWN
2026-06-17 18:22:56 | INFO     | MainThread      | [ViolationManager] [Di nguoc chieu] Track#38 (car) frame#372
2026-06-17 18:22:56 | DEBUG    | Dummy-2         | [EmailManager] Noi dung email:
He thong Camera Giam Sat Giao Thong AI - Bao cao vi pham
Thoi gian        : 2026-06-17 18:22:56
Loai vi pham     : Di nguoc chieu
Loai phuong tien : car
Track ID         : 38
Bien so xe       : UNKNOWN
Anh minh chung   : violations/images\WRONG_WAY_38_20260617_182256_860074.jpg
Thong tin them   : 
----
Day la email mo phong, khong duoc gui qua mang thuc te.
2026-06-17 18:22:56 | INFO     | Dummy-2         | [EmailManager] Email sent successfully cho vi pham #None (Di nguoc chieu).
2026-06-17 18:22:56 | INFO     | Dummy-1         | [DatabaseManager] Da luu vi pham #374 (Di nguoc chieu, track 38).
2026-06-17 18:22:56 | INFO     | Dummy-2         | [EmailManager] [MO PHONG] Gui email tu 'sender@gmail.com' den 'recipient@gmail.com' - Subject: [CANH BAO VI PHAM] Di sai lan - Bien so: UNKNOWN
2026-06-17 18:22:56 | INFO     | MainThread      | [ViolationManager] [Di sai lan] Track#39 (person) frame#372
2026-06-17 18:22:56 | DEBUG    | Dummy-2         | [EmailManager] Noi dung email:
He thong Camera Giam Sat Giao Thong AI - Bao cao vi pham
Thoi gian        : 2026-06-17 18:22:56
Loai vi pham     : Di sai lan
Loai phuong tien : person
Track ID         : 39
Bien so xe       : UNKNOWN
Anh minh chung   : violations/images\WRONG_LANE_39_20260617_182256_871589.jpg
Thong tin them   : 
----
Day la email mo phong, khong duoc gui qua mang thuc te.
2026-06-17 18:22:56 | INFO     | Dummy-2         | [EmailManager] Email sent successfully cho vi pham #None (Di sai lan).
2026-06-17 18:22:56 | INFO     | Dummy-1         | [DatabaseManager] Da luu vi pham #375 (Di sai lan, track 39).
2026-06-17 18:22:57 | INFO     | Dummy-2         | [EmailManager] [MO PHONG] Gui email tu 'sender@gmail.com' den 'recipient@gmail.com' - Subject: [CANH BAO VI PHAM] De vach dung - Bien so: UNKNOWN
2026-06-17 18:22:57 | INFO     | MainThread      | [ViolationManager] [De vach dung] Track#34 (car) frame#374
2026-06-17 18:22:57 | DEBUG    | Dummy-2         | [EmailManager] Noi dung email:
He thong Camera Giam Sat Giao Thong AI - Bao cao vi pham
Thoi gian        : 2026-06-17 18:22:57
Loai vi pham     : De vach dung
Loai phuong tien : car
Track ID         : 34
Bien so xe       : UNKNOWN
Anh minh chung   : violations/images\STOP_LINE_34_20260617_182257_004379.jpg
Thong tin them   : 
----
Day la email mo phong, khong duoc gui qua mang thuc te.
2026-06-17 18:22:57 | INFO     | Dummy-2         | [EmailManager] Email sent successfully cho vi pham #None (De vach dung).
2026-06-17 18:22:57 | INFO     | Dummy-2         | [EmailManager] [MO PHONG] Gui email tu 'sender@gmail.com' den 'recipient@gmail.com' - Subject: [CANH BAO VI PHAM] De vach dung - Bien so: UNKNOWN
2026-06-17 18:22:57 | INFO     | MainThread      | [ViolationManager] [De vach dung] Track#27 (car) frame#374
2026-06-17 18:22:57 | INFO     | Dummy-1         | [DatabaseManager] Da luu vi pham #376 (De vach dung, track 34).
2026-06-17 18:22:57 | DEBUG    | Dummy-2         | [EmailManager] Noi dung email:
He thong Camera Giam Sat Giao Thong AI - Bao cao vi pham
Thoi gian        : 2026-06-17 18:22:57
Loai vi pham     : De vach dung
Loai phuong tien : car
Track ID         : 27
Bien so xe       : UNKNOWN
Anh minh chung   : violations/images\STOP_LINE_27_20260617_182257_017156.jpg
Thong tin them   : 
----
Day la email mo phong, khong duoc gui qua mang thuc te.
2026-06-17 18:22:57 | INFO     | Dummy-2         | [EmailManager] Email sent successfully cho vi pham #None (De vach dung).
2026-06-17 18:22:57 | INFO     | Dummy-1         | [DatabaseManager] Da luu vi pham #377 (De vach dung, track 27).
2026-06-17 18:22:57 | INFO     | Dummy-2         | [EmailManager] [MO PHONG] Gui email tu 'sender@gmail.com' den 'recipient@gmail.com' - Subject: [CANH BAO VI PHAM] Di sai lan - Bien so: UNKNOWN
2026-06-17 18:22:57 | INFO     | MainThread      | [ViolationManager] [Di sai lan] Track#40 (person) frame#378
2026-06-17 18:22:57 | INFO     | Dummy-1         | [DatabaseManager] Da luu vi pham #378 (Di sai lan, track 40).
2026-06-17 18:22:57 | DEBUG    | Dummy-2         | [EmailManager] Noi dung email:
He thong Camera Giam Sat Giao Thong AI - Bao cao vi pham
Thoi gian        : 2026-06-17 18:22:57
Loai vi pham     : Di sai lan
Loai phuong tien : person
Track ID         : 40
Bien so xe       : UNKNOWN
Anh minh chung   : violations/images\WRONG_LANE_40_20260617_182257_290202.jpg
Thong tin them   : 
----
Day la email mo phong, khong duoc gui qua mang thuc te.
2026-06-17 18:22:57 | INFO     | Dummy-2         | [EmailManager] Email sent successfully cho vi pham #378 (Di sai lan).
2026-06-17 18:22:57 | INFO     | Dummy-2         | [EmailManager] [MO PHONG] Gui email tu 'sender@gmail.com' den 'recipient@gmail.com' - Subject: [CANH BAO VI PHAM] Vuot den do - Bien so: UNKNOWN
2026-06-17 18:22:57 | INFO     | MainThread      | [ViolationManager] [Vuot den do] Track#34 (car) frame#378
2026-06-17 18:22:57 | DEBUG    | Dummy-2         | [EmailManager] Noi dung email:
He thong Camera Giam Sat Giao Thong AI - Bao cao vi pham
Thoi gian        : 2026-06-17 18:22:57
Loai vi pham     : Vuot den do
Loai phuong tien : car
Track ID         : 34
Bien so xe       : UNKNOWN
Anh minh chung   : violations/images\RED_LIGHT_34_20260617_182257_449519.jpg
Thong tin them   : 
----
Day la email mo phong, khong duoc gui qua mang thuc te.
2026-06-17 18:22:57 | INFO     | Dummy-2         | [EmailManager] Email sent successfully cho vi pham #None (Vuot den do).
